	doc_id	OID	GID	oriSent	genSent	repToken	perplexity	oriConsistent	pairConsistent	goldCoref	goldCorefText	oriCoref	oriCorefText	newCoref	newCorefText	isTrueBug	isCorefKeep	oriDepth	newDepth	depthConsistent
7594	bn/voa/01/voa_0169	158	14	He made his comments on the last day of his official visit to the Communist ruled island.	He notes his comments on the last day of his official visit to the Communist ruled island.	made -> notes	-1	True	True	[[[0, 0], [9, 9], [2, 2]]]	[['He', 'his', 'his']]	[[[0, 0], [2, 2], [9, 9]]]	[['He', 'his', 'his']]	[[[0, 0], [2, 2], [9, 9]]]	[['He', 'his', 'his']]	False	True	set()	set()	True
7595	bn/voa/01/voa_0169	158	15	He made his comments on the last day of his official visit to the Communist ruled island.	He include his comments on the last day of his official visit to the Communist ruled island.	made -> include	-1	True	True	[[[0, 0], [9, 9], [2, 2]]]	[['He', 'his', 'his']]	[[[0, 0], [2, 2], [9, 9]]]	[['He', 'his', 'his']]	[[[0, 0], [2, 2], [9, 9]]]	[['He', 'his', 'his']]	False	True	set()	set()	True
7596	bn/voa/01/voa_0169	158	16	He made his comments on the last day of his official visit to the Communist ruled island.	He made his decision on the last day of his official visit to the Communist ruled island.	comments -> decision	-1	True	True	[[[0, 0], [9, 9], [2, 2]]]	[['He', 'his', 'his']]	[[[0, 0], [2, 2], [9, 9]]]	[['He', 'his', 'his']]	[[[0, 0], [2, 2], [9, 9]]]	[['He', 'his', 'his']]	False	True	set()	set()	True
7597	bn/voa/01/voa_0169	158	17	He made his comments on the last day of his official visit to the Communist ruled island.	He made his point on the last day of his official visit to the Communist ruled island.	comments -> point	-1	True	True	[[[0, 0], [9, 9], [2, 2]]]	[['He', 'his', 'his']]	[[[0, 0], [2, 2], [9, 9]]]	[['He', 'his', 'his']]	[[[0, 0], [2, 2], [9, 9]]]	[['He', 'his', 'his']]	False	True	set()	set()	True
7598	bn/voa/01/voa_0169	158	18	He made his comments on the last day of his official visit to the Communist ruled island.	He made his choice on the last day of his official visit to the Communist ruled island.	comments -> choice	-1	True	True	[[[0, 0], [9, 9], [2, 2]]]	[['He', 'his', 'his']]	[[[0, 0], [2, 2], [9, 9]]]	[['He', 'his', 'his']]	[[[0, 0], [2, 2], [9, 9]]]	[['He', 'his', 'his']]	False	True	set()	set()	True
7599	bn/voa/01/voa_0169	158	19	He made his comments on the last day of his official visit to the Communist ruled island.	He made his declaration on the last day of his official visit to the Communist ruled island.	comments -> declaration	-1	True	True	[[[0, 0], [9, 9], [2, 2]]]	[['He', 'his', 'his']]	[[[0, 0], [2, 2], [9, 9]]]	[['He', 'his', 'his']]	[[[0, 0], [2, 2], [9, 9]]]	[['He', 'his', 'his']]	False	True	set()	set()	True
7825	nw/wsj/23/wsj_2351	159	63	Until now, CNN has featured its Hollywood gossip show during the key evening period.	Until now, CNN has featured its Hollywood hollywood show during the key evening period.	gossip -> hollywood	-1	True	False	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]], [[7, 7], [8, 8]]]	[['CNN', 'its'], ['Hollywood', 'hollywood']]	True	True	set()	set()	True
7890	nw/wsj/23/wsj_2351	159	128	Until now, CNN has featured its Hollywood gossip show during the key evening period.	Until now, CNN has featured its Hollywood gossip show during the key evening show.	period -> show	-1	True	False	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]], [[6, 9], [11, 14]]]	[['CNN', 'its'], ['its Hollywood gossip show', 'the key evening show']]	True	True	set()	set()	True
7762	nw/wsj/23/wsj_2351	159	0	Until now, CNN has featured its Hollywood gossip show during the key evening period.	Until now, CNN has brought its Hollywood gossip show during the key evening period.	featured -> brought	-1	True	True	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	False	True	set()	set()	True
7763	nw/wsj/23/wsj_2351	159	1	Until now, CNN has featured its Hollywood gossip show during the key evening period.	Until now, CNN has put its Hollywood gossip show during the key evening period.	featured -> put	-1	True	True	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	False	True	set()	set()	True
7764	nw/wsj/23/wsj_2351	159	2	Until now, CNN has featured its Hollywood gossip show during the key evening period.	Until now, CNN has got its Hollywood gossip show during the key evening period.	featured -> got	-1	True	True	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	False	True	set()	set()	True
7765	nw/wsj/23/wsj_2351	159	3	Until now, CNN has featured its Hollywood gossip show during the key evening period.	Until now, CNN has lost its Hollywood gossip show during the key evening period.	featured -> lost	-1	True	True	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	False	True	set()	set()	True
7766	nw/wsj/23/wsj_2351	159	4	Until now, CNN has featured its Hollywood gossip show during the key evening period.	Until now, CNN has gotten its Hollywood gossip show during the key evening period.	featured -> gotten	-1	True	True	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	False	True	set()	set()	True
7767	nw/wsj/23/wsj_2351	159	5	Until now, CNN has featured its Hollywood gossip show during the key evening period.	Until now, CNN has changed its Hollywood gossip show during the key evening period.	featured -> changed	-1	True	True	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	False	True	set()	set()	True
7768	nw/wsj/23/wsj_2351	159	6	Until now, CNN has featured its Hollywood gossip show during the key evening period.	Until now, CNN has made its Hollywood gossip show during the key evening period.	featured -> made	-1	True	True	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	False	True	set()	set()	True
7769	nw/wsj/23/wsj_2351	159	7	Until now, CNN has featured its Hollywood gossip show during the key evening period.	Until now, CNN has used its Hollywood gossip show during the key evening period.	featured -> used	-1	True	True	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	False	True	set()	set()	True
7770	nw/wsj/23/wsj_2351	159	8	Until now, CNN has featured its Hollywood gossip show during the key evening period.	Until now, CNN has developed its Hollywood gossip show during the key evening period.	featured -> developed	-1	True	True	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	False	True	set()	set()	True
7771	nw/wsj/23/wsj_2351	159	9	Until now, CNN has featured its Hollywood gossip show during the key evening period.	Until now, CNN has built its Hollywood gossip show during the key evening period.	featured -> built	-1	True	True	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	False	True	set()	set()	True
7772	nw/wsj/23/wsj_2351	159	10	Until now, CNN has featured its Hollywood gossip show during the key evening period.	Until now, CNN has finished its Hollywood gossip show during the key evening period.	featured -> finished	-1	True	True	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	False	True	set()	set()	True
7773	nw/wsj/23/wsj_2351	159	11	Until now, CNN has featured its Hollywood gossip show during the key evening period.	Until now, CNN has created its Hollywood gossip show during the key evening period.	featured -> created	-1	True	True	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	False	True	set()	set()	True
7774	nw/wsj/23/wsj_2351	159	12	Until now, CNN has featured its Hollywood gossip show during the key evening period.	Until now, CNN has started its Hollywood gossip show during the key evening period.	featured -> started	-1	True	True	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	False	True	set()	set()	True
7775	nw/wsj/23/wsj_2351	159	13	Until now, CNN has featured its Hollywood gossip show during the key evening period.	Until now, CNN has dropped its Hollywood gossip show during the key evening period.	featured -> dropped	-1	True	True	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	False	True	set()	set()	True
7776	nw/wsj/23/wsj_2351	159	14	Until now, CNN has featured its Hollywood gossip show during the key evening period.	Until now, CNN has offered its Hollywood gossip show during the key evening period.	featured -> offered	-1	True	True	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	False	True	set()	set()	True
7777	nw/wsj/23/wsj_2351	159	15	Until now, CNN has featured its Hollywood gossip show during the key evening period.	Until now, CNN has mastered its Hollywood gossip show during the key evening period.	featured -> mastered	-1	True	True	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	False	True	set()	set()	True
7778	nw/wsj/23/wsj_2351	159	16	Until now, CNN has featured its Hollywood gossip show during the key evening period.	Until now, CNN has kept its Hollywood gossip show during the key evening period.	featured -> kept	-1	True	True	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	False	True	set()	set()	True
7779	nw/wsj/23/wsj_2351	159	17	Until now, CNN has featured its Hollywood gossip show during the key evening period.	Until now, CNN has established its Hollywood gossip show during the key evening period.	featured -> established	-1	True	True	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	[[[3, 3], [6, 6]]]	[['CNN', 'its']]	False	True	set()	set()	True
7916	bc/cnn/00/cnn_0008	160	0	And my problem with Sixty Minutes is that they never called anybody at the meeting.	And my point with Sixty Minutes is that they never called anybody at the meeting /.	problem -> point	-1	False	True	[[[4, 5], [8, 8]]]	[['Sixty Minutes', 'they']]	[]	[]	[]	[]	True	True	set()	set()	True
7917	bc/cnn/00/cnn_0008	160	1	And my problem with Sixty Minutes is that they never called anybody at the meeting.	And my one with Sixty Minutes is that they never called anybody at the meeting /.	problem -> one	-1	False	True	[[[4, 5], [8, 8]]]	[['Sixty Minutes', 'they']]	[]	[]	[]	[]	True	True	set()	set()	True
7918	bc/cnn/00/cnn_0008	160	2	And my problem with Sixty Minutes is that they never called anybody at the meeting.	And my thing with Sixty Minutes is that they never called anybody at the meeting /.	problem -> thing	-1	False	True	[[[4, 5], [8, 8]]]	[['Sixty Minutes', 'they']]	[]	[]	[]	[]	True	True	set()	set()	True
7919	bc/cnn/00/cnn_0008	160	3	And my problem with Sixty Minutes is that they never called anybody at the meeting.	And my fault with Sixty Minutes is that they never called anybody at the meeting /.	problem -> fault	-1	False	True	[[[4, 5], [8, 8]]]	[['Sixty Minutes', 'they']]	[]	[]	[]	[]	True	True	set()	set()	True
7920	bc/cnn/00/cnn_0008	160	4	And my problem with Sixty Minutes is that they never called anybody at the meeting.	And my rule with Sixty Minutes is that they never called anybody at the meeting /.	problem -> rule	-1	False	True	[[[4, 5], [8, 8]]]	[['Sixty Minutes', 'they']]	[]	[]	[]	[]	True	True	set()	set()	True
7921	bc/cnn/00/cnn_0008	160	5	And my problem with Sixty Minutes is that they never called anybody at the meeting.	And my friend with Sixty Minutes is that they never called anybody at the meeting /.	problem -> friend	-1	False	True	[[[4, 5], [8, 8]]]	[['Sixty Minutes', 'they']]	[]	[]	[]	[]	True	True	set()	set()	True
7922	bc/cnn/00/cnn_0008	160	6	And my problem with Sixty Minutes is that they never called anybody at the meeting.	And my complaint with Sixty Minutes is that they never called anybody at the meeting /.	problem -> complaint	-1	False	True	[[[4, 5], [8, 8]]]	[['Sixty Minutes', 'they']]	[]	[]	[]	[]	True	True	set()	set()	True
7923	bc/cnn/00/cnn_0008	160	7	And my problem with Sixty Minutes is that they never called anybody at the meeting.	And my answer with Sixty Minutes is that they never called anybody at the meeting /.	problem -> answer	-1	False	True	[[[4, 5], [8, 8]]]	[['Sixty Minutes', 'they']]	[]	[]	[]	[]	True	True	set()	set()	True
7924	bc/cnn/00/cnn_0008	160	8	And my problem with Sixty Minutes is that they never called anybody at the meeting.	And my concern with Sixty Minutes is that they never called anybody at the meeting /.	problem -> concern	-1	False	True	[[[4, 5], [8, 8]]]	[['Sixty Minutes', 'they']]	[]	[]	[]	[]	True	True	set()	set()	True
7925	bc/cnn/00/cnn_0008	160	9	And my problem with Sixty Minutes is that they never called anybody at the meeting.	And my thought with Sixty Minutes is that they never called anybody at the meeting /.	problem -> thought	-1	False	True	[[[4, 5], [8, 8]]]	[['Sixty Minutes', 'they']]	[]	[]	[]	[]	True	True	set()	set()	True
7926	bc/cnn/00/cnn_0008	160	10	And my problem with Sixty Minutes is that they never called anybody at the meeting.	And my mistake with Sixty Minutes is that they never called anybody at the meeting /.	problem -> mistake	-1	False	True	[[[4, 5], [8, 8]]]	[['Sixty Minutes', 'they']]	[]	[]	[]	[]	True	True	set()	set()	True
7927	bc/cnn/00/cnn_0008	160	11	And my problem with Sixty Minutes is that they never called anybody at the meeting.	And my fear with Sixty Minutes is that they never called anybody at the meeting /.	problem -> fear	-1	False	True	[[[4, 5], [8, 8]]]	[['Sixty Minutes', 'they']]	[]	[]	[]	[]	True	True	set()	set()	True
7928	bc/cnn/00/cnn_0008	160	12	And my problem with Sixty Minutes is that they never called anybody at the meeting.	And my theory with Sixty Minutes is that they never called anybody at the meeting /.	problem -> theory	-1	False	True	[[[4, 5], [8, 8]]]	[['Sixty Minutes', 'they']]	[]	[]	[]	[]	True	True	set()	set()	True
7929	bc/cnn/00/cnn_0008	160	13	And my problem with Sixty Minutes is that they never called anybody at the meeting.	And my opinion with Sixty Minutes is that they never called anybody at the meeting /.	problem -> opinion	-1	False	True	[[[4, 5], [8, 8]]]	[['Sixty Minutes', 'they']]	[]	[]	[]	[]	True	True	set()	set()	True
7930	bc/cnn/00/cnn_0008	160	14	And my problem with Sixty Minutes is that they never called anybody at the meeting.	And my song with Sixty Minutes is that they never called anybody at the meeting /.	problem -> song	-1	False	True	[[[4, 5], [8, 8]]]	[['Sixty Minutes', 'they']]	[]	[]	[]	[]	True	True	set()	set()	True
7931	bc/cnn/00/cnn_0008	160	15	And my problem with Sixty Minutes is that they never called anybody at the meeting.	And my statement with Sixty Minutes is that they never called anybody at the meeting /.	problem -> statement	-1	False	True	[[[4, 5], [8, 8]]]	[['Sixty Minutes', 'they']]	[]	[]	[]	[]	True	True	set()	set()	True
7932	bc/cnn/00/cnn_0008	160	16	And my problem with Sixty Minutes is that they never called anybody at the meeting.	And my standard with Sixty Minutes is that they never called anybody at the meeting /.	problem -> standard	-1	False	True	[[[4, 5], [8, 8]]]	[['Sixty Minutes', 'they']]	[]	[]	[]	[]	True	True	set()	set()	True
7933	bc/cnn/00/cnn_0008	160	17	And my problem with Sixty Minutes is that they never called anybody at the meeting.	And my idea with Sixty Minutes is that they never called anybody at the meeting /.	problem -> idea	-1	False	True	[[[4, 5], [8, 8]]]	[['Sixty Minutes', 'they']]	[]	[]	[]	[]	True	True	set()	set()	True
7934	bc/cnn/00/cnn_0008	160	18	And my problem with Sixty Minutes is that they never called anybody at the meeting.	And my note with Sixty Minutes is that they never called anybody at the meeting /.	problem -> note	-1	False	True	[[[4, 5], [8, 8]]]	[['Sixty Minutes', 'they']]	[]	[]	[]	[]	True	True	set()	set()	True
7935	bc/cnn/00/cnn_0008	160	19	And my problem with Sixty Minutes is that they never called anybody at the meeting.	And my right with Sixty Minutes is that they never called anybody at the meeting /.	problem -> right	-1	False	True	[[[4, 5], [8, 8]]]	[['Sixty Minutes', 'they']]	[]	[]	[]	[]	True	True	set()	set()	True
8026	bc/phoenix/00/phoenix_0003	164	0	Uh, I will do the dishes after I finish eating.	Uh, I will do the dishes after I start eating.	finish -> start	-1	False	True	[[[2, 2], [8, 8]]]	[['I', 'I']]	[]	[['I', 'I']]	[]	[]	True	True	set()	set()	True
8027	bc/phoenix/00/phoenix_0003	164	1	Uh, I will do the dishes after I finish eating.	Uh, I will do the dishes after I like eating.	finish -> like	-1	False	True	[[[2, 2], [8, 8]]]	[['I', 'I']]	[]	[['I', 'I']]	[]	[]	True	True	set()	set()	True
8028	bc/phoenix/00/phoenix_0003	164	2	Uh, I will do the dishes after I finish eating.	Uh, I will do the dishes after I begin eating.	finish -> begin	-1	False	True	[[[2, 2], [8, 8]]]	[['I', 'I']]	[]	[['I', 'I']]	[]	[]	True	True	set()	set()	True
8029	bc/phoenix/00/phoenix_0003	164	3	Uh, I will do the dishes after I finish eating.	Uh, I will do the dishes after I want eating.	finish -> want	-1	False	True	[[[2, 2], [8, 8]]]	[['I', 'I']]	[]	[['I', 'I']]	[]	[]	True	True	set()	set()	True
8030	bc/phoenix/00/phoenix_0003	164	4	Uh, I will do the dishes after I finish eating.	Uh, I will do the dishes after I mean eating.	finish -> mean	-1	False	True	[[[2, 2], [8, 8]]]	[['I', 'I']]	[]	[['I', 'I']]	[]	[]	True	True	set()	set()	True
8031	bc/phoenix/00/phoenix_0003	164	5	Uh, I will do the dishes after I finish eating.	Uh, I will do the dishes after I keep eating.	finish -> keep	-1	False	True	[[[2, 2], [8, 8]]]	[['I', 'I']]	[]	[['I', 'I']]	[]	[]	True	True	set()	set()	True
